R1698_36_Insecta_Lepidoptera_Geometridae_Lambdina_Lambdina_fiscellaria_BOLD_AAA5482;size=5070	R2521_22_Insecta_Lepidoptera_Geometridae_Enypia_Enypia_venata_BOLD_AAA2071;size=66	90.7
R1698_36_Insecta_Lepidoptera_Geometridae_Lambdina_Lambdina_fiscellaria_BOLD_AAA5482;size=5070	R26_175_Insecta_Lepidoptera_Geometridae_Probole_NA_BOLD_AAA5915;size=79	90.4
R2208_7_Insecta_Coleoptera_Cerambycidae_Xestoleptura_Xestoleptura_crassipes_BOLD_AAD0073;size=2082	R1817_146_Insecta_Coleoptera_Cerambycidae_Xestoleptura_sp_BOLD_AAD0073;size=4	94.7
R2208_7_Insecta_Coleoptera_Cerambycidae_Xestoleptura_Xestoleptura_crassipes_BOLD_AAD0073;size=2082	R2400_60_Insecta_Coleoptera_Cerambycidae_Xestoleptura_sp_BOLD_AAD0073;size=3	94.0
R2208_7_Insecta_Coleoptera_Cerambycidae_Xestoleptura_Xestoleptura_crassipes_BOLD_AAD0073;size=2082	R1311_26_Insecta_Coleoptera_Cerambycidae_Rhagium_Rhagium_inquisitor_BOLD_AAB4854;size=300	84.2
R2208_7_Insecta_Coleoptera_Cerambycidae_Xestoleptura_Xestoleptura_crassipes_BOLD_AAD0073;size=2082	R1101_Insecta_Coleoptera_Cerambycidae_Pidonia_Pidonia_scripta_BOLD_AAD6095;size=66	84.2
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R1_179_Insecta_Diptera_Tabanidae_Tabanus_Tabanus_aegrotus_BOLD_ACD7190;size=834	95.5
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R691_108_Insecta_Diptera_NA_NA_sp_BOLD_ABU6260;size=752	94.5
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R3606_5_Insecta_Diptera_Tabanidae_Hybomitra_sp_BOLD_ACG6460;size=885	94.0
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	93.8
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R273_20_Insecta_Diptera_Tabanidae_Hybomitra_sp_BOLD_AAB1544;size=9089	93.5
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R1068_Insecta_Diptera_Tabanidae_NA_sp_BOLD_AAP7675;size=11	93.1
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R2275_65_Insecta_Diptera_Tabanidae_NA_sp_BOLD_AAP7672;size=1258	92.1
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R2582_66_Insecta_Diptera_NA_NA_sp_BOLD_ACJ1532;size=2	91.9
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R1411_26_Insecta_Diptera_Rhagionidae_Symphoromyia_sp_BOLD_ACY3832;size=444	90.4
R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	R588_218_Insecta_Diptera_Rhagionidae_Symphoromyia_sp_BOLD_AAP9925;size=163	89.5
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R1_179_Insecta_Diptera_Tabanidae_Tabanus_Tabanus_aegrotus_BOLD_ACD7190;size=834	96.4
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R603_18_Insecta_Diptera_Tabanidae_Hybomitra_Hybomitra_rhombica_BOLD_AAG4571;size=6761	93.8
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R691_108_Insecta_Diptera_NA_NA_sp_BOLD_ABU6260;size=752	93.8
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R1852_101_Insecta_Diptera_NA_NA_sp_BOLD_AAM7880;size=5	93.8
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R3606_5_Insecta_Diptera_Tabanidae_Hybomitra_sp_BOLD_ACG6460;size=885	93.3
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R273_20_Insecta_Diptera_Tabanidae_Hybomitra_sp_BOLD_AAB1544;size=9089	92.3
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R1068_Insecta_Diptera_Tabanidae_NA_sp_BOLD_AAP7675;size=11	91.9
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R2275_65_Insecta_Diptera_Tabanidae_NA_sp_BOLD_AAP7672;size=1258	91.4
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R2582_66_Insecta_Diptera_NA_NA_sp_BOLD_ACJ1532;size=2	90.2
R287_29_Insecta_Diptera_Tabanidae_Tabanus_sp_BOLD_AAP7673;size=2258	R1411_26_Insecta_Diptera_Rhagionidae_Symphoromyia_sp_BOLD_ACY3832;size=444	88.8
R1106_11_Insecta_Coleoptera_Elateridae_Hemicrepidius_Hemicrepidius_morio_BOLD_ACU3371;size=1841	R2703_26_Insecta_Coleoptera_Elateridae_Hemicrepidius_sp_BOLD_ACJ3091;size=132	86.4
R1106_11_Insecta_Coleoptera_Elateridae_Hemicrepidius_Hemicrepidius_morio_BOLD_ACU3371;size=1841	R1356_86_Insecta_Coleoptera_BOLD_AAH2373;size=104	86.4
R1106_11_Insecta_Coleoptera_Elateridae_Hemicrepidius_Hemicrepidius_morio_BOLD_ACU3371;size=1841	R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	85.6
R1106_11_Insecta_Coleoptera_Elateridae_Hemicrepidius_Hemicrepidius_morio_BOLD_ACU3371;size=1841	R1335_4_Insecta_Diptera_Syrphidae_Milesia_Milesia_pulchra_BOLD_AAY9056;size=32780	84.2
R3640_6_Arachnida_Araneae_Anyphaenidae_Anyphaena_Anyphaena_pacifica_BOLD_AAJ2526;size=1668	R3007_56_Arachnida_Araneae_Anyphaenidae_Anyphaena_sp_BOLD_AAJ2526;size=5	96.4
R3640_6_Arachnida_Araneae_Anyphaenidae_Anyphaena_Anyphaena_pacifica_BOLD_AAJ2526;size=1668	R1360_94_Arachnida_Araneae_Agelenidae_Agelenopsis_sp_BOLD_AAB0090;size=343	86.4
R3640_6_Arachnida_Araneae_Anyphaenidae_Anyphaena_Anyphaena_pacifica_BOLD_AAJ2526;size=1668	R2173_35_Arachnida_Araneae_Clubionidae_Clubiona_sp_BOLD_AAB2563;size=127	85.2
R3640_6_Arachnida_Araneae_Anyphaenidae_Anyphaena_Anyphaena_pacifica_BOLD_AAJ2526;size=1668	R2712_33_Arachnida_Araneae_Gnaphosidae_Sergiolus_sp_BOLD_AAP4007;size=116	84.9
R3640_6_Arachnida_Araneae_Anyphaenidae_Anyphaena_Anyphaena_pacifica_BOLD_AAJ2526;size=1668	R4143_13_Arachnida_Araneae_Gnaphosidae_Sergiolus_Sergiolus_columbianus_BOLD_AAP3047;size=14	84.9
R3640_6_Arachnida_Araneae_Anyphaenidae_Anyphaena_Anyphaena_pacifica_BOLD_AAJ2526;size=1668	R4268_19_Arachnida_Araneae_Trachelidae_Meriola_Meriola_californica_BOLD_ACJ0748;size=17	84.7
R3640_6_Arachnida_Araneae_Anyphaenidae_Anyphaena_Anyphaena_pacifica_BOLD_AAJ2526;size=1668	R3039_27_Arachnida_Araneae_Thomisidae_Xysticus_Xysticus_locuples_BOLD_ACE4018;size=37	84.4
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R824_90_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119;size=180	96.9
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R2180_56_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=34	96.2
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R1169_212_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACG5222;size=5	94.7
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R1529_175_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=7	94.3
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R633_113_Insecta_Diptera_Muscidae_Helina_Helina_annosa_BOLD_AAK4683;size=90	93.8
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R3216_8_Insecta_Diptera_Muscidae_Helina_Helina_evecta_BOLD_AAC2498;size=1032	93.1
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R1579_165_Insecta_Diptera_Muscidae_Mydaea_sp_BOLD_ACG6234;size=45	92.6
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R1756_46_Insecta_Diptera_Muscidae_Helina_sp_BOLD_AAC2498;size=21	91.9
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R2896_56_Insecta_Diptera_Anthomyiidae_Botanophila_Botanophila_rubrigena_BOLD_ABX5204;size=246	91.1
R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	R2116_105_Insecta_Diptera_NA_NA_NA_BOLD_ACF4555;size=54	91.1
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R2919_36_Insecta_Coleoptera_Elateridae_Hypoganus_sp_BOLD_ACU7917;size=3	95.9
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R1892_141_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=2	95.0
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R600_172_Insecta_Coleoptera_Elateridae_Hypoganus_sp_BOLD_ACU7917;size=7	94.5
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R1968_109_Insecta_Coleoptera_Elateridae_Hypoganus_sp_BOLD_ACU7917;size=14	90.2
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R2331_30_Insecta_Coleoptera_Elateridae_Dalopius_sp_BOLD_AAP7063;size=11	85.9
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R1106_11_Insecta_Coleoptera_Elateridae_Hemicrepidius_Hemicrepidius_morio_BOLD_ACU3371;size=1841	85.6
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R1993_62_Insecta_Coleoptera_Elateridae_Pseudanostirus_Pseudanostirus_nigricollis_BOLD_AAQ0076;size=103	85.4
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R2772_3_Insecta_Coleoptera_Elateridae_Athous_Athous_sierrae_BOLD_AAP7790;size=319	85.2
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R7058_2_Insecta_Coleoptera_Cleridae_NA_sp_BOLD_ACG4033;size=36	84.7
R3195_3_Insecta_Coleoptera_Elateridae_Hypoganus_NA_BOLD_ACU7917;size=1627	R1220_5_Insecta_Coleoptera_BOLD_ACI6600;size=182	84.2
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R2032_20_Insecta_Diptera_Muscidae_Phaonia_Phaonia_errans_BOLD_ACE6851;size=2	96.9
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R766_61_Insecta_Diptera_Muscidae_Phaonia_Phaonia_luteva_BOLD_AAE6220;size=647	95.5
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R1976_21_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_ACC2962;size=581	90.4
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R824_90_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119;size=180	90.4
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R2180_56_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=34	90.2
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R1_26_Insecta_Diptera_Muscidae_Helina_sp_BOLD_ACE8833;size=2760	89.2
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R4127_3_Insecta_Diptera_Anthomyiidae_NA_NA_BOLD_AAG2492;size=197	89.2
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R1579_165_Insecta_Diptera_Muscidae_Mydaea_sp_BOLD_ACG6234;size=45	89.2
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R2231_49_Insecta_Diptera_NA_NA_sp_BOLD_ACX1217;size=4	89.2
R2288_10_Insecta_Diptera_Muscidae_Phaonia_sp_BOLD_ACE6851;size=2006	R304_71_Insecta_Diptera_Muscidae_Hebecnema_Hebecnema_fulva_BOLD_AAQ0757;size=12	89.0
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R1966_21_Insecta_Neuroptera_Hemerobiidae_Hemerobius_NA_BOLD_ACZ4269;size=10	96.7
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R478_6_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_pacificus_BOLD_AAM7043;size=67	95.9
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R2939_51_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_stigma_BOLD_AAG0891;size=72	94.5
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R3647_10_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_conjunctus_BOLD_AAG0897;size=7	90.0
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R1602_141_Insecta_Lepidoptera_Geometridae_Rheumaptera_sp_BOLD_ABZ7778;size=8	87.3
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R3219_15_Insecta_Neuroptera_Chrysopidae_Meleoma_Meleoma_dolicharthra_BOLD_AAG2021;size=16	86.6
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R1257_168_Insecta_Diptera_Fanniidae_Fannia_Fannia_melanura_BOLD_ABV9553;size=14	85.4
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R824_90_Insecta_Diptera_Muscidae_Helina_NA_BOLD_ABY9119;size=180	85.2
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R2311_85_Insecta_Diptera_NA_NA_sp_BOLD_ACF4555;size=3	85.2
R2343_26_Insecta_Neuroptera_Hemerobiidae_Hemerobius_Hemerobius_discretus_BOLD_ABZ0149;size=1441	R294_71_Insecta_Diptera_Dryomyzidae_Paradryomyza_sp_BOLD_AAI6087;size=10	84.7
R1564_3_Insecta_Diptera_BOLD_ACF6271;size=1425	R1957_41_Insecta_Diptera_Tipulidae_Phoroctenia_sp_BOLD_ABV1057;size=61	84.7
R1564_3_Insecta_Diptera_BOLD_ACF6271;size=1425	R3248_25_Insecta_Diptera_Phoridae_Megaselia_NA_BOLD_AAU5673;size=8	84.7
R1564_3_Insecta_Diptera_BOLD_ACF6271;size=1425	R2185_33_Insecta_Diptera_Chironomidae_NA_NA_BOLD_AAP8994;size=46	84.4
R1564_3_Insecta_Diptera_BOLD_ACF6271;size=1425	R3204_34_Insecta_Diptera_Phoridae_Megaselia_Megaselia_lutea_BOLD_AAG3351;size=25	84.2
R1761_8_Insecta_Hymenoptera_Apidae_Apis_sp_BOLD_AAA2326;size=1403	R1267_207_Insecta_Hymenoptera_Apidae_Bombus_NA_BOLD_AAB1091;size=28	85.2
R1761_8_Insecta_Hymenoptera_Apidae_Apis_sp_BOLD_AAA2326;size=1403	R2074_10_Insecta_Hymenoptera_Apidae_Bombus_Bombus_sitkensis_BOLD_ACU8557;size=539	84.9
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R1335_4_Insecta_Diptera_Syrphidae_Milesia_Milesia_pulchra_BOLD_AAY9056;size=32780	96.2
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R1576_47_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_crawfordi_BOLD_AAZ7007;size=241	95.5
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R942_52_Insecta_Diptera_NA_NA_NA_BOLD_ABV8766;size=251	94.0
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R3222_31_Insecta_Diptera_Syrphidae_Eupeodes_Eupeodes_lapponicus_BOLD_AAB5561;size=430	93.1
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R1205_187_Insecta_Diptera_Syrphidae_Milesia_sp_BOLD_AAY9056;size=6	93.1
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R1220_165_Insecta_Diptera_Syrphidae_Xylota_NA_BOLD_ABZ0281;size=8	92.1
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R895_Insecta_Diptera_Syrphidae_Parasyrphus_Parasyrphus_relictus_BOLD_AAL3233;size=790	91.9
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R1193_50_Insecta_Diptera_NA_NA_sp_BOLD_AAZ4942;size=58	91.6
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R1772_108_Insecta_Diptera_Muscidae_Hydrotaea_NA_BOLD_ACI7683;size=19	91.4
R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	91.1
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R895_Insecta_Diptera_Syrphidae_Parasyrphus_Parasyrphus_relictus_BOLD_AAL3233;size=790	93.3
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R3222_31_Insecta_Diptera_Syrphidae_Eupeodes_Eupeodes_lapponicus_BOLD_AAB5561;size=430	92.8
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R1278_216_Insecta_Diptera_Syrphidae_Syrphus_Syrphus_vitripennis_BOLD_AAB5577;size=51	92.6
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R2254_17_Insecta_Diptera_Syrphidae_Meliscaeva_Meliscaeva_cinctella_BOLD_AAD0765;size=71	92.3
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R1498_47_Insecta_Diptera_Syrphidae_Dasysyrphus_NA_BOLD_ACE9330;size=63	91.9
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R1416_118_Insecta_Diptera_Syrphidae_Eupeodes_sp_BOLD_AAB2384;size=374	91.6
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R652_53_Insecta_Diptera_Syrphidae_Hadromyia_Hadromyia_grandis_BOLD_AAY9084;size=2117	91.1
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R1389_47_Insecta_Diptera_Syrphidae_Parasyrphus_NA_BOLD_AAZ5457;size=285	90.7
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R1335_4_Insecta_Diptera_Syrphidae_Milesia_Milesia_pulchra_BOLD_AAY9056;size=32780	90.4
R1_18_Insecta_Diptera_Syrphidae_Chrysotoxum_NA_BOLD_AAA7273;size=1924	R1166_169_Insecta_Diptera_Syrphidae_Eriozona_NA_BOLD_AAF3630;size=67	90.4
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R1694_57_Insecta_Lepidoptera_Geometridae_Pero_Pero_morrisonaria_BOLD_AAA3053;size=83	95.5
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R6336_2_Insecta_Lepidoptera_Geometridae_Enypia_NA_BOLD_AAA6739;size=237	90.7
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R1135_28_Insecta_Lepidoptera_Geometridae_Caripeta_NA_BOLD_AAA2638;size=161	90.4
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R1280_115_Insecta_Lepidoptera_Geometridae_Speranza_Speranza_lorquinaria_BOLD_AAB9623;size=49	90.2
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R777_173_Insecta_Lepidoptera_Geometridae_Hesperumia_Hesperumia_sulphuraria_BOLD_AAA4627;size=70	89.2
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R2521_22_Insecta_Lepidoptera_Geometridae_Enypia_Enypia_venata_BOLD_AAA2071;size=66	89.2
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R1008_168_Insecta_Lepidoptera_Crambidae_Eudonia_Eudonia_rectilinea_BOLD_AAA3195;size=8	89.2
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R2672_3_Insecta_Lepidoptera_Geometridae_Plagodis_Plagodis_pulveraria_BOLD_AAA6013;size=1282	89.0
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R2300_3_Insecta_Lepidoptera_Noctuidae_Platypolia_sp_BOLD_AAD4229;size=67	89.0
R1227_131_Insecta_Lepidoptera_Geometridae_Pero_NA_BOLD_AAA5527;size=1686	R1387_26_Insecta_Lepidoptera_Geometridae_Caripeta_sp_BOLD_AAA2638;size=8	89.0
R1_12_Insecta_Diptera_Asilidae_Nevadasilus_sp_BOLD_AAH2298;size=1262	R2910_16_Insecta_Diptera_BOLD_AAH2298;size=184	89.0
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R2540_2_Insecta_Lepidoptera_Oecophoridae_Denisia_Denisia_haydenella_BOLD_AAD4867;size=108	89.0
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R1007_123_Insecta_Lepidoptera_Geometridae_Stenoporpia_Stenoporpia_pulmonaria_BOLD_AAB2388;size=63	89.0
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R1360_196_Insecta_Lepidoptera_Lycaenidae_Thecla_Thecla_johnsoni_BOLD_AAD6998;size=58	89.0
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R2398_18_Insecta_Lepidoptera_Geometridae_Melanolophia_Melanolophia_imitata_BOLD_AAA4550;size=172	88.5
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R2640_18_Insecta_Lepidoptera_Geometridae_Nepytia_NA_BOLD_AAA7461;size=25	88.5
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R3152_23_Insecta_Lepidoptera_NA_NA_sp_BOLD_ACG8924;size=192	88.3
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R777_173_Insecta_Lepidoptera_Geometridae_Hesperumia_Hesperumia_sulphuraria_BOLD_AAA4627;size=70	88.3
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R948_Insecta_Lepidoptera_Geometridae_Scopula_Scopula_quinquelinearia_BOLD_ACF4078;size=131	88.0
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R2900_12_Insecta_Lepidoptera_Crambidae_Eudonia_sp_BOLD_AAD2838;size=653	87.8
R1576_74_Insecta_Lepidoptera_Hesperiidae_Ochlodes_Ochlodes_sylvanoides_BOLD_AAC3799;size=1478	R26_175_Insecta_Lepidoptera_Geometridae_Probole_NA_BOLD_AAA5915;size=79	87.8
R695_Insecta_Hymenoptera_Apidae_Bombus_Bombus_flavifrons_BOLD_ACE3465;size=1161	R1576_181_Insecta_Hymenoptera_Apidae_Bombus_NA_BOLD_AAB1091;size=2	95.5
R695_Insecta_Hymenoptera_Apidae_Bombus_Bombus_flavifrons_BOLD_ACE3465;size=1161	R2074_10_Insecta_Hymenoptera_Apidae_Bombus_Bombus_sitkensis_BOLD_ACU8557;size=539	94.7
R695_Insecta_Hymenoptera_Apidae_Bombus_Bombus_flavifrons_BOLD_ACE3465;size=1161	R2767_28_Insecta_Hymenoptera_Apidae_Bombus_sp_BOLD_AAI4757;size=24	94.3
R695_Insecta_Hymenoptera_Apidae_Bombus_Bombus_flavifrons_BOLD_ACE3465;size=1161	R1267_207_Insecta_Hymenoptera_Apidae_Bombus_NA_BOLD_AAB1091;size=28	94.0
R695_Insecta_Hymenoptera_Apidae_Bombus_Bombus_flavifrons_BOLD_ACE3465;size=1161	R1025_170_Insecta_Hymenoptera_Apidae_Bombus_sp_BOLD_AAB5223;size=4	94.0
R695_Insecta_Hymenoptera_Apidae_Bombus_Bombus_flavifrons_BOLD_ACE3465;size=1161	R2278_26_Insecta_Hymenoptera_Apidae_Bombus_Bombus_melanopygus_BOLD_AAB5223;size=8	91.9
